audio_file,start,end,duration,command
31_03_25_13_29_25_004.wav,8.969442111176587,9.399118141291869,0.42967603011528155,forward
31_03_25_13_29_25_004.wav,9.399118141291869,9.683365361214287,0.28424721992241864,none
31_03_25_13_29_25_004.wav,9.683365361214287,10.172534995499378,0.48916963428509064,left
31_03_25_13_29_25_004.wav,10.172534995499378,10.767471037197462,0.5949360416980838,left
31_03_25_13_29_25_004.wav,11.18392626638612,11.606991896038089,0.42306562965196903,left
31_03_25_13_29_25_004.wav,13.44659,14.01174513073485,0.5651551307348495,forward
31_03_25_13_29_25_004.wav,15.43784,15.7178,0.2799600000000009,none
31_03_25_13_29_25_004.wav,15.7178,16.2278,0.509999999999998,right
31_03_25_13_29_25_004.wav,16.5478,17.085581346174948,0.537781346174949,right
31_03_25_13_29_25_004.wav,18.38502842932925,18.933691667784146,0.5486632384548962,right
31_03_25_13_29_25_004.wav,19.217938887706563,19.84592693172121,0.6279880440146464,forward
31_03_25_13_29_25_004.wav,20.692058191025147,21.0103,0.31824180897485377,none
31_03_25_13_29_25_004.wav,21.0103,21.425812642452783,0.4155126424527822,up
31_03_25_13_29_25_004.wav,22.08685268878399,22.6303,0.5434473112160099,none
31_03_25_13_29_25_004.wav,22.6303,22.999087952721048,0.3687879527210498,up
31_03_25_13_29_25_004.wav,23.316387174960028,23.75267360553862,0.43628643057859406,forward
31_03_25_13_29_25_004.wav,24.1103,24.4103,0.3000000000000007,forward
31_03_25_13_29_25_004.wav,24.6803,24.97222,0.29192000000000107,forward
31_03_25_13_29_25_004.wav,26.42347,26.74251030515041,0.3190403051504127,none
31_03_25_13_29_25_004.wav,26.74251030515041,27.40222,0.6597096948495889,left
31_03_25_13_29_25_004.wav,29.93347,30.246075780868413,0.31260578086841306,none
31_03_25_13_29_25_004.wav,30.246075780868413,30.88728462580968,0.6412088449412678,left
31_03_25_13_29_25_004.wav,31.82596149159999,32.40106633190814,0.5751048403081498,backward
31_03_25_13_29_25_004.wav,32.40106633190814,32.80430076017017,0.4032344282620315,none
31_03_25_13_29_25_004.wav,35.37696118467804,35.92562442313294,0.5486632384548997,backward
31_03_25_13_29_25_004.wav,36.38835245556478,37.04278210143267,0.6544296458678929,backward
31_03_25_13_29_25_004.wav,37.65093894405738,38.23265418482884,0.5817152407714588,backward
31_03_25_13_29_25_004.wav,38.90030463162336,39.35642226359189,0.4561176319685316,none
31_03_25_13_29_25_004.wav,39.35642226359189,39.9235,0.567077736408109,forward
31_03_25_13_29_25_004.wav,41.08156256712788,41.6963298102159,0.6147672430880178,forward
31_03_25_13_29_25_004.wav,41.8615898217987,42.26482425006074,0.4032344282620386,none
31_03_25_13_29_25_004.wav,42.26482425006074,42.8535,0.5886757499392559,right
31_03_25_13_29_25_004.wav,43.1335,43.60012514364977,0.4666251436497717,right
31_03_25_13_29_25_004.wav,44.8035,45.1835,0.38000000000000256,forward
31_03_25_13_29_25_004.wav,46.1135,46.733454963259675,0.6199549632596728,forward
31_03_25_13_29_25_004.wav,47.8035,48.31106615810519,0.5075661581051918,forward
31_03_25_13_29_25_004.wav,48.31106615810519,48.906002199803275,0.5949360416980838,forward
31_03_25_13_29_25_004.wav,49.32245742899193,49.53399024381792,0.2115328148259863,none
31_03_25_13_29_25_004.wav,49.659587852620845,50.14972,0.4901321473791569,forward
31_03_25_13_29_25_005.wav,2.5939080366553027,3.3526981589054854,0.7587901222501827,right
31_03_25_13_29_25_005.wav,4.6451452037221905,5.129875600550677,0.4847303968284864,right
31_03_25_13_29_25_005.wav,5.129875600550677,5.644162728893096,0.5142871283424189,right
31_03_25_13_29_25_005.wav,5.644162728893096,6.140715818327155,0.49655308943405885,right
31_03_25_13_29_25_005.wav,6.140715818327155,6.548598713219418,0.40788289489226326,right
31_03_25_13_29_25_005.wav,6.8822132491935175,7.331475568205286,0.44926231901176816,right
31_03_25_13_29_25_005.wav,7.715713077886403,7.893053466969995,0.17734038908359206,none
31_03_25_13_29_25_005.wav,8.135418665384238,8.66152848633223,0.5261098209479922,forward
31_03_25_13_29_25_005.wav,9.667495909226067,10.11084688193505,0.4433509727089824,forward
31_03_25_13_29_25_005.wav,10.11084688193505,10.589665932460749,0.47881905052569884,forward
31_03_25_13_29_25_005.wav,10.589665932460749,11.08621902189481,0.4965530894340606,forward
31_03_25_13_29_25_005.wav,11.08621902189481,11.570949418723295,0.4847303968284855,forward
31_03_25_13_29_25_005.wav,11.570949418723295,12.026123084037849,0.45517366531455394,forward
31_03_25_13_29_25_005.wav,12.026123084037849,12.327601745479956,0.30147866144210766,none
31_03_25_13_29_25_005.wav,12.327601745479956,12.78277541079451,0.45517366531455394,left
31_03_25_13_29_25_005.wav,12.877356951639094,13.433023504101017,0.5556665524619238,left
31_03_25_13_29_25_005.wav,14.30422436982197,14.753486688833739,0.44926231901176905,left
31_03_25_13_29_25_005.wav,14.853979575981107,15.415557474745818,0.5615778987647104,left
31_03_25_13_29_25_005.wav,15.415557474745818,15.994869412418888,0.5793119376730704,forward
31_03_25_13_29_25_005.wav,16.75941502460079,17.22641138252092,0.4669963579201273,forward
31_03_25_13_29_25_005.wav,17.22641138252092,17.799811973891202,0.5734005913702838,forward
31_03_25_13_29_25_005.wav,17.799811973891202,18.325921794839193,0.5261098209479904,forward
31_03_25_13_29_25_005.wav,18.698336611914737,18.982081234448486,0.28374462253374944,forward
31_03_25_13_29_25_005.wav,18.982081234448486,19.342673358918457,0.3605921244699708,none
31_03_25_13_29_25_005.wav,19.342673358918457,19.697354137085643,0.3546807781671859,down
31_03_25_13_29_25_005.wav,21.04034,21.39961843405816,0.35927843405815807,none
31_03_25_13_29_25_005.wav,21.39961843405816,21.701097095500266,0.30147866144210766,down
31_03_25_13_29_25_005.wav,21.854792099372712,22.286320379476123,0.4315282801034108,forward
31_03_25_13_29_25_005.wav,23.33262867506932,23.7759796477783,0.4433509727089806,forward
31_03_25_13_29_25_005.wav,23.7759796477783,24.42031639478202,0.6443367470037202,forward
31_03_25_13_29_25_005.wav,24.42031639478202,24.792731211857568,0.3724148170755477,forward
31_03_25_13_29_25_005.wav,25.07056448808853,25.360220456925063,0.2896559688365343,forward
31_03_25_13_29_25_005.wav,26.362163308920753,26.651819277757287,0.2896559688365343,none
31_03_25_13_29_25_005.wav,26.651819277757287,27.130638328282988,0.4788190505257006,left
31_03_25_13_29_25_005.wav,32.44784,33.65407722902899,1.2062372290289929,none
31_03_25_13_29_25_005.wav,33.65407722902899,34.05013743131568,0.3960602022866908,up
31_03_25_13_29_25_005.wav,34.696707137530744,35.098678686120216,0.40197154858947215,up
31_03_25_13_29_25_005.wav,35.666167931187715,36.00311467044654,0.3369467392588277,up
31_03_25_13_29_25_005.wav,36.00311467044654,36.56469256921125,0.5615778987647104,forward
31_03_25_13_29_25_005.wav,37.655324183340966,37.93906880587471,0.2837446225337459,none
31_03_25_13_29_25_005.wav,37.93906880587471,38.477001319428275,0.5379325135535638,right
31_03_25_15_14_17_000.wav,4.62097,5.07659,0.4556200000000006,forward
31_03_25_15_14_17_000.wav,7.86097,9.271,1.4100300000000008,none
31_03_25_15_14_17_000.wav,9.271,9.521,0.25,none
31_03_25_15_14_17_000.wav,9.521,9.90284,0.3818399999999986,up
31_03_25_15_14_17_000.wav,12.38347,13.58159,1.1981199999999994,up
31_03_25_15_14_17_000.wav,14.67847,15.226392226944949,0.547922226944948,right
31_03_25_15_14_17_000.wav,15.3785,15.87659,0.4980899999999995,none
31_03_25_15_14_17_000.wav,17.47972,18.08722,0.6074999999999982,down
31_03_25_15_14_17_000.wav,20.19659,20.61847,0.42187999999999803,none
31_03_25_15_14_17_000.wav,22.30597,22.79534,0.48937000000000097,forward
31_03_25_15_14_17_001.wav,2.79847,3.1785,0.3800300000000001,none
31_03_25_15_14_17_001.wav,3.1785,3.77722,0.5987199999999997,yawright
31_03_25_15_14_17_001.wav,6.30847,6.760351408042323,0.4518814080423228,none
31_03_25_15_14_17_001.wav,7.137375724604074,7.5419871862801,0.40461146167602546,none
31_03_25_15_14_17_001.wav,8.627081560774895,9.022497307412829,0.39541574663793355,none
31_03_25_15_14_17_001.wav,10.59565096389154,11.542809612814963,0.9471586489234234,none
31_03_25_15_14_17_001.wav,11.735919628614885,12.21472,0.47880037138511433,forward
31_03_25_15_14_17_001.wav,15.97784,16.38516129631976,0.4073212963197612,forward
31_03_25_15_14_17_001.wav,18.40784,18.954777795014657,0.5469377950146566,none
31_03_25_15_14_17_001.wav,19.85595786874762,20.361722195842653,0.5057643270950329,left
31_03_25_15_14_17_001.wav,20.361722195842653,20.71115936729013,0.34943717144747666,none
31_03_25_15_14_17_001.wav,20.71115936729013,21.272097984613712,0.5609386173235826,left
31_03_25_15_14_17_001.wav,23.705710805438283,23.999973686657214,0.2942628812189305,none
31_03_25_15_14_17_001.wav,24.52412944382843,25.00597,0.48184055617157284,forward
31_03_25_15_14_17_001.wav,26.63914390258947,27.516,0.8768560974105277,none
31_03_25_15_14_17_001.wav,27.516,27.77021685227472,0.25421685227472324,down
31_03_25_15_14_17_001.wav,29.39347,29.5735,0.18002999999999858,none
31_03_25_15_14_17_001.wav,29.5735,29.858256597053895,0.2847565970538959,down
31_03_25_15_14_17_001.wav,29.99619232262527,30.538739509872666,0.542547187247397,none
31_03_25_15_14_17_001.wav,31.634152929585994,32.15830868675721,0.524155757171215,left
31_03_25_15_14_17_001.wav,32.15830868675721,32.792813024385524,0.6345043376283144,forward
31_03_25_15_14_17_001.wav,33.19742448606154,33.76409,0.5666655139384602,none
31_03_25_15_14_17_001.wav,36.22784,36.9216890764886,0.693849076488597,none
31_03_25_15_14_17_002.wav,0.3908955515697367,1.544560958364697,1.1536654067949603,none
31_03_25_15_14_17_002.wav,2.3849794666259267,2.531,0.1460205333740734,none
31_03_25_15_14_17_002.wav,2.531,3.0343937684641493,0.5033937684641492,yawright
31_03_25_15_14_17_002.wav,4.447824895994399,4.936795664437296,0.488970768442897,none
31_03_25_15_14_17_002.wav,6.983325869205619,7.518137647190038,0.5348117779844186,forward
31_03_25_15_14_17_002.wav,11.26182009308097,11.865393385377672,0.6035732922967014,none
31_03_25_15_14_17_002.wav,13.181616415721155,13.9428,0.7611835842788448,left
31_03_25_15_14_17_002.wav,13.9428,14.4028,0.4599999999999991,forward
31_03_25_15_14_17_002.wav,14.4028,15.5028,1.1000000000000014,none
31_03_25_15_14_17_002.wav,15.5028,15.72472,0.221919999999999,up
31_03_25_15_14_17_002.wav,19.77472,20.326577412457826,0.5518574124578279,none
31_03_25_15_14_17_002.wav,21.182276257232896,21.785849549529598,0.6035732922967014,forward
31_03_25_15_14_17_002.wav,26.47409,27.0041,0.5300100000000008,forward
31_03_25_15_14_17_002.wav,27.1641,27.7141,0.5499999999999972,none
31_03_25_15_14_17_002.wav,28.1141,28.616730304618905,0.5026303046189042,left
31_03_25_15_14_17_002.wav,31.28347,31.7035,0.420029999999997,forward
31_03_25_15_14_17_002.wav,31.7035,32.1235,0.4200000000000017,none
31_03_25_15_14_17_002.wav,32.8235,33.37655512868023,0.5530551286802279,forward
31_03_25_15_14_17_002.wav,35.756366768224545,36.2300572001536,0.47369043192905735,none
31_03_25_15_14_17_003.wav,0.0,1.41472,1.41472,none
31_03_25_15_14_17_003.wav,5.63347,5.97097,0.33750000000000036,none
31_03_25_15_14_17_003.wav,7.72597,8.21534,0.4893699999999992,forward
31_03_25_15_14_17_003.wav,11.80972,12.53534,0.7256199999999993,none
31_03_25_15_14_17_003.wav,13.96972,14.353730850707649,0.3840108507076483,down
31_03_25_15_14_17_003.wav,16.18034,16.68334393342723,0.5030039334272303,down
31_03_25_15_14_17_003.wav,17.742258971027038,18.30701365774694,0.5647546867199011,none
31_03_25_15_14_17_003.wav,18.801174008626848,19.365928695346746,0.5647546867198976,left
31_03_25_15_14_17_003.wav,20.92222,21.381342402013118,0.4591224020131186,none
31_03_25_15_14_17_003.wav,21.725489789233055,22.17097,0.4454802107669451,forward
31_03_25_15_14_17_003.wav,24.51659,25.5266,1.0100099999999976,none
31_03_25_15_14_17_003.wav,25.5266,25.98472,0.45812000000000097,left
31_03_25_15_14_17_003.wav,28.98847,29.31117266679745,0.32270266679745063,none
31_03_25_15_14_17_003.wav,29.867103061537353,30.4285,0.5613969384626465,forward
31_03_25_15_14_17_003.wav,30.4285,30.8685,0.4400000000000013,none
31_03_25_15_14_17_003.wav,30.8685,31.21597,0.3474699999999977,down
31_03_25_15_14_17_004.wav,0.0,1.54972,1.54972,none
31_03_25_15_14_17_004.wav,4.970421170326339,5.402085926645583,0.43166475631924417,none
31_03_25_15_14_17_004.wav,7.32097,7.881,0.5600300000000002,none
31_03_25_15_14_17_004.wav,7.881,8.54375434045512,0.6627543404551197,up
31_03_25_15_14_17_004.wav,8.831,9.021,0.19000000000000128,none
31_03_25_15_14_17_004.wav,9.021,9.56641821979748,0.5454182197974795,forward
31_03_25_15_14_17_004.wav,10.56097,11.04636307010672,0.4853930701067206,none
31_03_25_15_14_17_004.wav,11.289174495536294,11.952859058377133,0.6636845628408388,none
31_03_25_15_14_17_004.wav,12.109337532542858,12.476252575414215,0.3669150428713568,forward
31_03_25_15_14_17_004.wav,12.476252575414215,12.85597,0.3797174245857846,none
31_03_25_15_14_17_004.wav,14.441547710058138,14.862420847469402,0.4208731374112631,forward
31_03_25_15_14_17_004.wav,14.862420847469402,15.42358503068442,0.561164183215018,none
31_03_25_15_14_17_004.wav,16.0916,16.535121778206474,0.443521778206474,none
31_03_25_15_14_17_004.wav,16.535121778206474,16.918224249439803,0.38310247123332886,left
31_03_25_15_14_17_004.wav,18.61034,18.957840223048233,0.34750022304823247,none
31_03_25_15_14_17_004.wav,20.76728883477103,21.231328447814217,0.4640396130431874,forward
31_03_25_15_14_17_004.wav,21.231328447814217,21.8797,0.6483715521857825,none
31_03_25_15_14_17_004.wav,21.8797,22.364448433152234,0.4847484331522338,right
31_03_25_15_14_17_004.wav,25.593260125374567,25.965570977699915,0.37231085232534866,forward
31_03_25_15_14_17_005.wav,0.0,0.5824909451148462,0.5824909451148462,none
31_03_25_15_14_17_005.wav,4.23284,5.2528,1.0199599999999993,none
31_03_25_15_14_17_005.wav,5.2528,6.2257582847125565,0.9729582847125569,yawright
31_03_25_15_14_17_005.wav,7.123750903494096,7.528727966866162,0.4049770633720664,none
31_03_25_15_14_17_005.wav,9.281725077627556,9.8016,0.5198749223724448,forward
31_03_25_15_14_17_005.wav,9.8016,10.3716,0.5700000000000003,none
31_03_25_15_14_17_005.wav,10.3716,10.848810235893378,0.4772102358933772,down
31_03_25_15_14_17_005.wav,12.82152970047663,13.578660731998319,0.7571310315216895,forward
31_03_25_15_14_17_005.wav,14.05406858900031,14.432634104761155,0.37856551576084385,none
31_03_25_15_14_17_005.wav,14.996080453800552,16.0385,1.0424195461994472,none
31_03_25_15_14_17_005.wav,16.0385,16.598381008881336,0.5598810088813373,down
31_03_25_15_14_17_005.wav,17.72527370696013,18.306327754407008,0.5810540474468766,none
31_03_25_15_14_17_005.wav,18.60565862733419,19.0085,0.40284137266581155,forward
31_03_25_15_14_17_005.wav,19.0085,19.459632000097024,0.45113200009702226,none
31_03_25_15_14_17_005.wav,21.758912479430418,22.2753,0.5163875205695838,none
31_03_25_15_14_17_005.wav,22.2753,22.69212049502692,0.41682049502691854,forward
31_03_25_15_14_17_005.wav,25.29284,25.8028,0.5099599999999995,forward
31_03_25_15_14_17_005.wav,25.8028,26.28847,0.48566999999999894,forward
31_03_25_15_14_17_005.wav,28.22909,28.98523548727794,0.7561454872779407,none
31_03_25_15_14_17_005.wav,29.407820249057487,29.96722,0.5593997509425144,right
31_03_25_15_14_17_005.wav,32.39722,32.6172,0.21997999999999962,none
31_03_25_15_14_17_005.wav,32.6172,33.0072,0.39000000000000057,left
31_03_25_15_14_17_005.wav,33.0072,33.32534,0.31813999999999965,none
31_03_25_15_14_17_005.wav,35.83972,36.54847,0.708750000000002,left
31_03_25_15_14_17_005.wav,39.66414322014889,40.13955107715088,0.47540785700198995,none
31_03_25_15_14_17_005.wav,40.90548595787631,41.468932306915704,0.5634463490393955,forward
31_03_25_15_14_17_005.wav,44.0623431995266,44.96913966751188,0.9067964679852807,none
31_03_25_15_14_17_005.wav,45.858328437089675,46.351,0.4926715629103242,none
31_03_25_15_14_17_005.wav,46.351,46.89718264313107,0.5461826431310683,left
31_03_25_15_14_17_005.wav,48.20895617448841,48.50828704741559,0.29933087292718596,none
31_03_25_15_14_17_005.wav,48.763598674324065,49.15409,0.3904913256759315,forward
31_03_25_15_19_41_000.wav,4.26659,4.73909,0.47250000000000014,up
31_03_25_15_19_41_000.wav,7.10159,7.75972,0.6581299999999999,right
31_03_25_15_19_41_000.wav,11.28659,11.6466,0.36000999999999905,none
31_03_25_15_19_41_000.wav,12.6566,13.9166,1.2600000000000016,left
31_03_25_15_19_41_000.wav,15.0466,15.4466,0.40000000000000036,none
31_03_25_15_19_41_000.wav,15.4466,15.8566,0.41000000000000014,left
31_03_25_15_19_41_000.wav,16.0066,16.1166,0.10999999999999943,none
31_03_25_15_19_41_000.wav,17.1366,17.8566,0.7199999999999989,none
31_03_25_15_19_41_000.wav,18.3666,18.6966,0.33000000000000185,up
31_03_25_15_19_41_000.wav,21.3403,22.05284,0.7125400000000006,forward
31_03_25_15_19_41_000.wav,24.076726056438627,24.7635,0.6867739435613736,none
31_03_25_15_19_41_000.wav,25.5035,26.0235,0.5199999999999996,left
31_03_25_15_19_41_000.wav,29.12347,29.4335,0.3100299999999976,none
31_03_25_15_19_41_000.wav,29.6535,30.15284,0.4993400000000001,forward
31_03_25_15_19_41_000.wav,33.3585,33.8585,0.5,none
31_03_25_15_19_41_000.wav,33.8585,34.6285,0.7700000000000031,up
31_03_25_15_19_41_000.wav,35.0685,35.63722,0.568719999999999,left
31_03_25_15_19_41_000.wav,37.39222,37.96597,0.5737499999999969,none
31_03_25_15_19_41_001.wav,0.0,0.263289255245586,0.263289255245586,none
31_03_25_15_19_41_001.wav,2.8043643347945033,3.681057488334147,0.8766931535396436,none
31_03_25_15_19_41_001.wav,3.681057488334147,4.321889032038253,0.6408315437041057,yawright
31_03_25_15_19_41_001.wav,7.171818003897418,7.4788831185889695,0.30706511469155107,none
31_03_25_15_19_41_001.wav,7.923905023939042,8.324424738754107,0.400519714815065,none
31_03_25_15_19_41_001.wav,9.659112677972761,10.246541593034857,0.5874289150620964,down
31_03_25_15_19_41_001.wav,10.513554736244902,11.154386279949007,0.6408315437041043,left
31_03_25_15_19_41_001.wav,12.293642357645194,12.7147,0.4210576423548069,none
31_03_25_15_19_41_001.wav,12.7147,13.00567740620531,0.2909774062053092,down
31_03_25_15_19_41_001.wav,15.872921810052704,16.126584296102244,0.25366248604954045,none
31_03_25_15_19_41_001.wav,17.11008270692591,17.604057021864488,0.4939743149385798,forward
31_03_25_15_19_41_001.wav,17.817667536432523,18.36504448001311,0.5473769435805877,left
31_03_25_15_19_41_001.wav,23.85847,24.60469170535673,0.7462217053567279,none
31_03_25_15_19_41_001.wav,24.951808791529785,25.454683544575367,0.5028747530455817,right
31_03_25_15_19_41_001.wav,27.95909,28.510671258178668,0.5515812581786683,none
31_03_25_15_19_41_001.wav,28.65307826789069,29.08474951608026,0.4316712481895699,forward
31_03_25_15_19_41_001.wav,33.53391646010788,33.9941,0.460183539892121,none
31_03_25_15_19_41_001.wav,33.9941,34.517414870931546,0.5233148709315429,right
31_03_25_15_19_41_001.wav,37.359342514872466,37.71090982009902,0.35156730522655266,none
31_03_25_15_19_41_001.wav,38.12923041112809,38.52529990688966,0.3960694957615658,forward
31_03_25_15_19_41_001.wav,41.144716598155526,42.12821500897919,0.983498410823664,none
31_03_25_15_19_41_001.wav,42.12821500897919,42.47978231420575,0.35156730522655977,down
31_03_25_15_19_41_001.wav,42.73344480025529,43.1553,0.4218551997447051,none
31_03_25_15_19_41_001.wav,43.1553,43.4098780963874,0.25457809638740514,down
31_03_25_15_19_41_001.wav,46.13120027078942,46.55397108087199,0.422770810082568,none
31_03_25_15_19_41_001.wav,46.687477652477014,47.70657781572868,1.0191001632516645,right
31_03_25_15_19_41_001.wav,50.08284179101371,50.3816,0.29875820898628547,forward
31_03_25_15_19_41_001.wav,50.3816,50.85717990632284,0.4755799063228423,none
31_03_25_15_19_41_001.wav,51.208747211549394,51.44460882138494,0.2358616098355455,none
31_03_25_15_19_41_001.wav,53.56527094314871,54.0770461343013,0.5117751911525872,forward
31_03_25_15_19_41_001.wav,54.0770461343013,54.548769353972375,0.4717232196710768,forward
31_03_25_15_19_41_002.wav,0.0,0.06377482398950841,0.06377482398950841,none
31_03_25_15_19_41_002.wav,2.9797425377611972,3.6403,0.6605574622388026,none
31_03_25_15_19_41_002.wav,3.6403,4.1303,0.4900000000000002,yawright
31_03_25_15_19_41_002.wav,4.1303,4.60549440009692,0.47519440009692016,none
31_03_25_15_19_41_002.wav,6.303780928926883,6.89909,0.5953090710731175,forward
31_03_25_15_19_41_002.wav,10.615379129003601,11.060247639251626,0.44486851024802476,none
31_03_25_15_19_41_002.wav,11.53090562835461,12.124063642018644,0.5931580136640342,left
31_03_25_15_19_41_002.wav,14.529222408106175,14.909617221216806,0.3803948131106303,none
31_03_25_15_19_41_002.wav,16.582188706090385,17.1047,0.5225112939096164,none
31_03_25_15_19_41_002.wav,17.1047,17.6047,0.5,up
31_03_25_15_19_41_002.wav,17.6047,17.7347,0.129999999999999,none
31_03_25_15_19_41_002.wav,17.7347,18.200478504238998,0.46577850423899747,forward
31_03_25_15_19_41_002.wav,21.729532102800885,22.1453,0.4157678971991139,none
31_03_25_15_19_41_002.wav,22.1453,22.387163813602314,0.2418638136023148,up
31_03_25_15_19_41_002.wav,22.387163813602314,22.780453366140424,0.3932895525381106,none
31_03_25_15_19_41_002.wav,23.534795622647945,23.882953587189878,0.34815796454193304,none
31_03_25_15_19_41_002.wav,25.546875476802953,26.2753,0.7284245231970488,none
31_03_25_15_19_41_002.wav,26.2753,26.6553,0.379999999999999,forward
31_03_25_15_19_41_002.wav,26.6553,27.01409,0.35878999999999905,none
31_03_25_15_19_41_002.wav,29.499113111325265,30.20187641012287,0.7027632987976062,forward
31_03_25_15_19_41_003.wav,0.0,0.2664148937798556,0.2664148937798556,none
31_03_25_15_19_41_003.wav,5.023547662700168,5.920384168316293,0.8968365056161245,none
31_03_25_15_19_41_003.wav,7.69222,9.3322,1.6399800000000004,none
31_03_25_15_19_41_003.wav,9.3322,9.97034,0.6381399999999999,left
31_03_25_15_19_41_003.wav,12.41722,13.489369484344811,1.072149484344811,none
31_03_25_15_19_41_003.wav,14.3972,14.900912158401495,0.5037121584014947,down
31_03_25_15_19_41_003.wav,14.900912158401495,15.1772,0.2762878415985046,none
31_03_25_15_19_41_003.wav,15.1772,15.67409,0.4968900000000005,forward
31_03_25_15_19_41_003.wav,18.509570795925818,19.87432200012427,1.364751204198452,none
31_03_25_15_19_41_003.wav,20.42022248180365,21.16888599953537,0.7486635177317211,forward
31_03_25_15_19_41_003.wav,22.221694071345603,23.2047,0.9830059286543964,none
31_03_25_15_19_41_003.wav,23.2047,23.6847,0.4800000000000004,right
31_03_25_15_19_41_003.wav,24.163540070462254,25.00578652791044,0.8422464574481872,none
31_03_25_15_19_41_004.wav,5.528487775006645,6.0374048159343285,0.5089170409276838,none
31_03_25_15_19_41_004.wav,7.513264234624611,8.1228,0.609535765375389,forward
31_03_25_15_19_41_004.wav,8.1228,8.7728,0.6500000000000004,none
31_03_25_15_19_41_004.wav,8.7728,9.070550379863324,0.29775037986332364,up
31_03_25_15_19_41_004.wav,12.88972,13.3697,0.4799799999999994,none
31_03_25_15_19_41_004.wav,13.3697,13.712855492026774,0.3431554920267743,up
31_03_25_15_19_41_004.wav,14.81211630043057,15.2997,0.48758369956942893,none
31_03_25_15_19_41_004.wav,15.2997,15.758701996556063,0.4590019965560632,left
31_03_25_15_19_41_004.wav,17.24771525987234,17.44110373542486,0.1933884755525206,none
31_03_25_15_19_41_004.wav,18.031447502900974,18.285906023364813,0.25445852046383877,none
31_03_25_15_19_41_004.wav,18.285906023364813,18.835536427566712,0.5496304042018991,left
31_03_25_15_19_41_004.wav,19.16124333376043,19.6122,0.45095666623956987,forward
31_03_25_15_19_41_004.wav,19.6122,19.985688940063277,0.37348894006327527,none
31_03_25_15_19_41_004.wav,20.881382932096002,21.166376475015504,0.2849935429195014,none
31_03_25_15_19_41_004.wav,22.09290275403606,22.75449490724205,0.6615921532059907,forward
31_03_25_15_19_41_004.wav,24.383029438210638,24.830876434227,0.4478469960163629,forward
31_03_25_15_19_41_005.wav,4.87409,5.175831931573515,0.30174193157351503,none
31_03_25_15_19_41_005.wav,6.6776248623974865,7.306,0.6283751376025135,down
31_03_25_15_19_41_005.wav,7.306,7.953759788071742,0.6477597880717418,forward
31_03_25_15_19_41_005.wav,9.58222,11.2522,1.6699800000000007,none
31_03_25_15_19_41_005.wav,11.2522,11.9122,0.6600000000000001,forward
31_03_25_15_19_41_005.wav,11.9122,12.5422,0.629999999999999,forward
31_03_25_15_19_41_005.wav,12.5422,13.0122,0.47000000000000064,forward
31_03_25_15_19_41_005.wav,13.4322,13.8922,0.46000000000000085,none
31_03_25_15_19_41_005.wav,14.1122,14.4822,0.370000000000001,none
31_03_25_15_19_41_005.wav,14.4822,14.9722,0.4900000000000002,left
31_03_25_15_19_41_005.wav,15.583609712376337,16.353959454094333,0.7703497417179967,none
31_03_25_15_19_41_005.wav,17.69909,18.2391,0.5400099999999988,right
31_03_25_15_19_41_005.wav,18.2391,18.5091,0.2699999999999996,right
31_03_25_15_19_41_005.wav,18.5091,19.064449658572993,0.5553496585729931,none
31_03_25_15_19_41_005.wav,20.4416,21.0516,0.6099999999999994,right
31_03_25_15_19_41_005.wav,21.4016,21.91240930977286,0.5108093097728599,none
31_03_25_15_19_41_005.wav,22.6816,23.0816,0.40000000000000213,forward
31_03_25_15_19_41_005.wav,23.0816,23.45347,0.3718699999999977,none
31_03_25_16_06_35_000.wav,9.48097,11.53972,2.0587500000000016,none
31_03_25_16_06_35_000.wav,12.65347,14.83034,2.176869999999999,none
31_03_25_16_06_35_000.wav,15.10034,15.8903,0.7899600000000007,none
31_03_25_16_06_35_000.wav,15.8903,17.26034,1.3700399999999995,left
31_03_25_16_06_35_000.wav,22.98097,24.76972,1.7887500000000003,left
31_03_25_16_06_35_000.wav,30.05159,31.28347,1.2318800000000003,none
31_03_25_16_06_35_000.wav,32.71784,33.1478,0.4299599999999941,forward
31_03_25_16_06_35_000.wav,33.4278,34.25347,0.8256700000000023,left
31_03_25_16_06_35_000.wav,43.55159,45.42472,1.8731300000000033,none
31_03_25_16_06_35_000.wav,48.44534,48.96847,0.5231300000000019,none
31_03_25_16_06_35_000.wav,53.52472,54.65534,1.1306200000000004,none
31_03_25_16_06_35_000.wav,86.59972,87.00472,0.40500000000000114,none
31_03_25_16_06_35_000.wav,87.91597,90.926,3.0100300000000004,none
31_03_25_16_06_35_000.wav,90.926,92.01659,1.0905899999999917,yawleft
31_03_25_16_06_35_000.wav,99.28972,99.76222,0.4724999999999966,none
31_03_25_16_06_35_000.wav,103.18784,104.48722,1.2993799999999993,none
31_03_25_16_06_35_000.wav,105.87097,107.17034,1.2993699999999961,none
31_03_25_16_06_35_000.wav,112.48597,114.79784,2.311869999999999,forward
31_03_25_16_06_35_000.wav,120.72097,121.681,0.9600300000000033,forward
31_03_25_16_06_35_000.wav,121.891,122.74597,0.8549699999999945,none
31_03_25_16_06_35_001.wav,2.49886161478442,3.271,0.7721383852155799,none
31_03_25_16_06_35_001.wav,3.411,4.219985328363858,0.8089853283638582,yawright
31_03_25_16_06_35_001.wav,4.219985328363858,4.92472,0.7047346716361416,none
31_03_25_16_06_35_001.wav,13.029000787393047,14.526238489449957,1.4972377020569105,none
